zpid,address,city,state,zip,latitude,longitude,price,sqft,bedrooms,bathrooms,days_on_zillow,sale_type,url
2093419668,1135 W River Bank Rd,Salt Lake City,UT,84119,40.691714,-111.924169,51900,1375.0,3.0,2.0,NA,Home For Sale,http://www.zillow.com/homes/for_sale//homedetails/1135-W-River-Bank-Rd-Salt-Lake-City-UT-84119/2093419668_zpid/
2093003052,3026 S Independence Dr,West Valley City,UT,84119,40.705402,-111.942169,31000,980.0,2.0,2.0,NA,Home For Sale,http://www.zillow.com/homes/for_sale//homedetails/3026-S-Independence-Dr-West-Valley-City-UT-84119/2093003052_zpid/
2094457267,3225 S Regency Park Dr # 255,West Valley City,UT,84119,40.7105,-111.968534,32000,1200.0,3.0,1.5,NA,Home For Sale,http://www.zillow.com/homes/for_sale//homedetails/3225-S-Regency-Park-Dr-255-West-Valley-City-UT-84119/2094457267_zpid/
12752516,3844 Canyon River Way UNIT 3,Salt Lake City,UT,84119,40.687456,-111.919327,135000,1232.0,3.0,2.0,NA,Foreclosed,http://www.zillow.com/homes/for_sale//homedetails/3844-Canyon-River-Way-UNIT-3-Salt-Lake-City-UT-84119/12752516_zpid/
12745423,3222 W Tess Ave,Salt Lake City,UT,84119,40.700908,-111.968135,186000,2184.0,5.0,2.0,NA,Foreclosed,http://www.zillow.com/homes/for_sale//homedetails/3222-W-Tess-Ave-Salt-Lake-City-UT-84119/12745423_zpid/
35979382,1452 W Lancelot Dr,Salt Lake City,UT,84119,40.69551,-111.932992,189000,2229.0,4.0,2.0,NA,Foreclosed,http://www.zillow.com/homes/for_sale//homedetails/1452-W-Lancelot-Dr-Salt-Lake-City-UT-84119/35979382_zpid/
2093609633,2292 W Edgeware S Ln,Taylorsville,UT,84119,40.66862,-111.950254,240000,1800.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/2292-W-Edgeware-S-Ln-Taylorsville-UT-84119/2093609633_zpid/
12742710,1484 W Sunset Ave,Salt Lake City,UT,84119,40.708334,-111.933922,142000,971.0,2.0,1.0,NA,Foreclosed,http://www.zillow.com/homes/for_sale//homedetails/1484-W-Sunset-Ave-Salt-Lake-City-UT-84119/12742710_zpid/
12812096,4165 S 2700 W APT 2A,Taylorsville,UT,84119,40.679997,-111.957512,114900,868.0,2.0,1.0,NA,Condo For Sale,http://www.zillow.com/homes/for_sale//homedetails/4165-S-2700-W-APT-2A-Taylorsville-UT-84119/12812096_zpid/
2093624716,3227 S Ivy Park W Dr,Salt Lake City,UT,84119,40.701573,-111.971763,239900,1748.0,3.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3227-S-Ivy-Park-W-Dr-Salt-Lake-City-UT-84119/2093624716_zpid/
12751048,2603 Westshire Dr,West Valley,UT,84119,40.683647,-111.956174,249800,2117.0,5.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/2603-Westshire-Dr-West-Valley-UT-84119/12751048_zpid/
12813735,3276 Sunnybrook Dr,Salt Lake City,UT,84119,40.680827,-111.969103,238900,2240.0,3.0,2.0,NA,For Sale by Owner,http://www.zillow.com/homes/for_sale//homedetails/3276-Sunnybrook-Dr-Salt-Lake-City-UT-84119/12813735_zpid/
12741753,2310 S 1580 W,Salt Lake City,UT,84119,40.721157,-111.936419,186243,960.0,3.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/2310-S-1580-W-Salt-Lake-City-UT-84119/12741753_zpid/
12751795,3692 Queenspointe Ln,Salt Lake City,UT,84119,40.692044,-111.931219,275000,1816.0,5.0,3.0,NA,For Sale by Owner,http://www.zillow.com/homes/for_sale//homedetails/3692-Queenspointe-Ln-Salt-Lake-City-UT-84119/12751795_zpid/
12750727,3004 W 4100 S,Salt Lake City,UT,84119,40.682363,-111.963723,249800,1900.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3004-W-4100-S-Salt-Lake-City-UT-84119/12750727_zpid/
12743483,3078 S 3080 W,West Valley,UT,84119,40.704314,-111.965593,234900,1998.0,3.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3078-S-3080-W-West-Valley-UT-84119/12743483_zpid/
12810156,2135 W 4100 S,Taylorsville,UT,84119,40.681859,-111.947251,240000,1775.0,3.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/2135-W-4100-S-Taylorsville-UT-84119/12810156_zpid/
2094944465,3568 S Shafer Ln,West Valley City,UT,84119,40.69461,-111.94039,479000,NA,NA,NA,NA,Lot/Land For Sale,http://www.zillow.com/homes/for_sale//homedetails/3568-S-Shafer-Ln-West-Valley-City-UT-84119/2094944465_zpid/
12742020,1450 W Parkway Ave,Salt Lake City,UT,84119,40.718042,-111.933441,259000,1398.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/1450-W-Parkway-Ave-Salt-Lake-City-UT-84119/12742020_zpid/
12811700,4206 S 2835 W,Salt Lake City,UT,84119,40.679531,-111.960902,254900,2184.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4206-S-2835-W-Salt-Lake-City-UT-84119/12811700_zpid/
12813600,3525 W Ottawa Dr,Salt Lake City,UT,84119,40.681391,-111.975213,245000,2184.0,5.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3525-W-Ottawa-Dr-Salt-Lake-City-UT-84119/12813600_zpid/
2092967227,2845 W Lemay Ave,West Valley City,UT,84119,40.697667,-111.960734,224999,1634.0,3.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/2845-W-Lemay-Ave-West-Valley-City-UT-84119/2092967227_zpid/
12750792,2779 W Marcus Rd,Salt Lake City,UT,84119,40.685397,-111.959618,350000,3686.0,6.0,3.0,NA,For Sale by Owner,http://www.zillow.com/homes/for_sale//homedetails/2779-W-Marcus-Rd-Salt-Lake-City-UT-84119/12750792_zpid/
12750582,3892 S Lee Maur St,Salt Lake City,UT,84119,40.687171,-111.959,294900,3264.0,5.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3892-S-Lee-Maur-St-Salt-Lake-City-UT-84119/12750582_zpid/
12814512,3323 W Hector Dr,West Valley,UT,84119,40.6714,-111.970373,269900,2662.0,5.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3323-W-Hector-Dr-West-Valley-UT-84119/12814512_zpid/
2093421955,3125 W Lehman Ave,West Valley City,UT,84119,40.694201,-111.966095,349900,3320.0,8.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3125-W-Lehman-Ave-West-Valley-City-UT-84119/2093421955_zpid/
55441502,3231 S 3450 W,West Valley,UT,84119,40.701524,-111.973087,219900,1344.0,3.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/3231-S-3450-W-West-Valley-UT-84119/55441502_zpid/
2093268848,Unit 6,West Valley City,UT,84119,40.7,-111.951,378422,3304.0,3.0,2.0,NA,New Construction,http://www.zillow.com/homes/for_sale//homedetails/Unit-6-West-Valley-City-UT-84119/2093268848_zpid/
12814019,4372 S Hawarden Cir,Salt Lake City,UT,84119,40.675398,-111.968623,299900,2926.0,4.0,3.0,NA,For Sale by Owner,http://www.zillow.com/homes/for_sale//homedetails/4372-S-Hawarden-Cir-Salt-Lake-City-UT-84119/12814019_zpid/
2092995086,4075 S Minuet Ct,Salt Lake City,UT,84119,40.68265,-111.962579,320000,2744.0,6.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4075-S-Minuet-Ct-Salt-Lake-City-UT-84119/2092995086_zpid/
12751324,3535 S Shafer Ln,Salt Lake City,UT,84119,40.69575,-111.940108,360000,3000.0,8.0,4.0,NA,Apartment For Sale,http://www.zillow.com/homes/for_sale//homedetails/3535-S-Shafer-Ln-Salt-Lake-City-UT-84119/12751324_zpid/
241551143,Renault Cir,Salt Lake City,UT,84119,40.68467,-111.945383,NA,971.0,2.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/241551143_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
241551048,S 2200 W APT 28,West Valley,UT,84119,40.692529,-111.947635,NA,888.0,2.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/241551048_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044335,Big Oak Ct,Salt Lake City,UT,84119,40.718976,-111.936189,NA,1236.0,3.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044335_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044337,S Red Bur Ct,West Valley,UT,84119,40.719067,-111.937672,NA,1133.0,3.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044337_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044342,S Ridgeland Dr,Salt Lake City,UT,84119,40.713617,-111.973588,NA,1064.0,3.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044342_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044365,Losser Dr,Salt Lake City,UT,84119,40.706016,-111.971046,NA,1192.0,5.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044365_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044366,Montrone Dr,Salt Lake City,UT,84119,40.706503,-111.970241,NA,1161.0,4.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044366_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044367,S Ivy Park Dr,Salt Lake City,UT,84119,40.703894,-111.971936,NA,1394.0,3.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044367_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044384,W 3800 S,Salt Lake City,UT,84119,40.689384,-111.968789,NA,1560.0,4.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044384_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044386,W Brett Ave,Salt Lake City,UT,84119,40.686107,-111.970879,NA,979.0,4.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044386_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044392,S 1950 W,Salt Lake City,UT,84119,40.690218,-111.944569,NA,1454.0,5.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044392_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044393,S 1950 W APT 16,Salt Lake City,UT,84119,40.693407,-111.93908,NA,960.0,2.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044393_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044394,S 1950 W,Salt Lake City,UT,84119,40.68541,-111.943755,NA,1713.0,5.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044394_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044519,W 2320 S,Salt Lake City,UT,84119,40.720811,-111.931738,NA,960.0,3.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044519_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044526,W Appleton Dr,Salt Lake City,UT,84119,40.710175,-111.964596,NA,1109.0,3.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154044526_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044530,Bonniewood St,Salt Lake City,UT,84119,40.686799,-111.971797,NA,982.0,3.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044530_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044535,S Lee Maur St,Salt Lake City,UT,84119,40.688488,-111.95872,NA,1718.0,6.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044535_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044544,W Parkway Ave,Salt Lake City,UT,84119,40.717637,-111.932065,NA,3186.0,4.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044544_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044560,W Lemay Ave,Salt Lake City,UT,84119,40.698975,-111.964205,NA,1596.0,3.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154044560_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044561,W Leonardo Ln UNIT B,West Valley,UT,84119,40.691674,-111.935592,NA,1265.0,3.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044561_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044586,W Stone Creek Dr,Salt Lake City,UT,84119,40.693403,-111.94543,NA,1568.0,3.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044586_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044590,S Yorkshire Rd,Salt Lake City,UT,84119,40.691639,-111.973631,NA,1610.0,5.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044590_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044598,W 3300 S,Salt Lake City,UT,84119,40.70029,-111.938932,NA,1939.0,3.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044598_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044614,S 3325 W,Salt Lake City,UT,84119,40.689784,-111.971179,NA,744.0,2.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044614_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044617,W Appleton Dr,Salt Lake City,UT,84119,40.710519,-111.965504,NA,952.0,3.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154044617_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044620,W Alsace Way,Salt Lake City,UT,84119,40.702688,-111.936442,NA,1408.0,3.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044620_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044626,S Ivy Park Dr,Salt Lake City,UT,84119,40.703894,-111.971936,NA,1298.0,3.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044626_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044633,S 3450 W,Salt Lake City,UT,84119,40.700633,-111.97341,NA,1164.0,3.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044633_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044648,W 3280 S UNIT 2B,West Valley,UT,84119,40.700676,-111.93463,NA,1084.0,2.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044648_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044687,W 3650 S,Salt Lake City,UT,84119,40.692944,-111.964105,NA,1635.0,4.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154044687_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044696,W Crystal Ave,Salt Lake City,UT,84119,40.714292,-111.928035,NA,1152.0,3.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154044696_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044697,W Lemay Ave,Salt Lake City,UT,84119,40.698114,-111.959391,NA,1266.0,3.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044697_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044895,S 2735 W,Salt Lake City,UT,84119,40.681277,-111.958688,NA,943.0,3.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044895_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045049,S 3150 W,Salt Lake City,UT,84119,40.676704,-111.96655,NA,1407.0,4.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154045049_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045069,S 3245 W,Salt Lake City,UT,84119,40.670046,-111.968509,NA,1215.0,4.0,2.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154045069_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045168,S Sunnypark Ln,Salt Lake City,UT,84119,40.68204,-111.966875,NA,840.0,3.0,2.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154045168_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045205,W 4100 S,Taylorsville,UT,84119,40.681987,-111.946377,NA,1150.0,3.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154045205_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045207,S 1980 W,Taylorsville,UT,84119,40.668766,-111.944198,NA,1444.0,4.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154045207_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045208,S 2835 W,Salt Lake City,UT,84119,40.68129,-111.960606,NA,1397.0,4.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154045208_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045209,Bedford Rd,Salt Lake City,UT,84119,40.67525,-111.965031,NA,1036.0,5.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154045209_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045219,Nielsen Way,Salt Lake City,UT,84119,40.679028,-111.969622,NA,1100.0,2.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154045219_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045221,Crestfield Dr,Salt Lake City,UT,84119,40.670176,-111.973967,NA,1026.0,4.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154045221_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045222,W 4460 S,Salt Lake City,UT,84119,40.673493,-111.967486,NA,1107.0,5.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154045222_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154045223,Hawarden Dr,West Valley,UT,84119,40.673454,-111.969619,NA,1238.0,5.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154045223_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
241551048,S 2200 W APT 28,West Valley,UT,84119,40.692529,-111.947635,NA,888.0,2.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/241551048_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
241551144,S Cheryl St,Salt Lake City,UT,84119,40.688999,-111.955816,NA,1196.0,3.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/241551144_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
190876960,S 2520 W,Salt Lake City,UT,84119,40.68943,-111.953649,NA,2110.0,5.0,2.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/190876960_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
190924640,El Cajon Dr,Salt Lake City,UT,84119,40.703905,-111.974368,NA,1254.0,2.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/190924640_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
210753592,Stonewood Dr,Salt Lake City,UT,84119,40.671747,-111.964749,NA,1175.0,3.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/210753592_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
216727769,Roxborough Ct,Salt Lake City,UT,84119,40.673638,-111.961546,NA,1104.0,4.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/216727769_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
216727772,Neville Ct,Salt Lake City,UT,84119,40.689056,-111.933668,NA,1194.0,3.0,2.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/216727772_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
216727773,Marcus Rd,Salt Lake City,UT,84119,40.686583,-111.962008,NA,1107.0,4.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/216727773_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
216727774,Cantwell St,Salt Lake City,UT,84119,40.703086,-111.963283,NA,1564.0,3.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/216727774_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
220370407,S 3600 W,Salt Lake City,UT,84119,40.686267,-111.977066,NA,1032.0,4.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/220370407_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
239957665,Homestead Farms Ln APT 1,Salt Lake City,UT,84119,40.693407,-111.93908,NA,1337.0,2.0,2.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/239957665_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
239957666,Canyon River Way UNIT 1,Salt Lake City,UT,84119,40.689756,-111.920098,NA,1232.0,3.0,2.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/239957666_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
